[INFO]	2023-01-08 17:58:40,887	django.utils.autoreload.run_with_reloader:677	Watching for file changes with StatReloader
[DEBUG]	2023-01-08 17:58:42,306	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\codecs.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,306	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\distributions\laplace.py first seen with mtime 1668303550.5426476
[DEBUG]	2023-01-08 17:58:42,307	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\__init__.py first seen with mtime 1668303536.9499865
[DEBUG]	2023-01-08 17:58:42,307	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\qat\modules\__init__.py first seen with mtime 1668303536.9022384
[DEBUG]	2023-01-08 17:58:42,307	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\utils\version.py first seen with mtime 1665793715.6577537
[DEBUG]	2023-01-08 17:58:42,307	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1665793715.6477542
[DEBUG]	2023-01-08 17:58:42,307	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1665793715.538754
[DEBUG]	2023-01-08 17:58:42,308	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\package\importer.py first seen with mtime 1668303536.775888
[DEBUG]	2023-01-08 17:58:42,308	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\encodings\utf_8.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,308	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\accounts\apps.py first seen with mtime 1665819987.3827362
[DEBUG]	2023-01-08 17:58:42,308	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1665793715.4727545
[DEBUG]	2023-01-08 17:58:42,308	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\DLLs\pyexpat.pyd first seen with mtime 1654500280.0
[DEBUG]	2023-01-08 17:58:42,309	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\checkpoint.py first seen with mtime 1668303536.662701
[DEBUG]	2023-01-08 17:58:42,309	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\quantized\dynamic\modules\__init__.py first seen with mtime 1668303551.111418
[DEBUG]	2023-01-08 17:58:42,309	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\conf\__init__.py first seen with mtime 1665793712.6095443
[DEBUG]	2023-01-08 17:58:42,309	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\_compression.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,309	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\__init__.py first seen with mtime 1668303536.8644507
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\asyncio\coroutines.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_cobyla.cp310-win_amd64.pyd first seen with mtime 1667698055.48784
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\quantizable\modules\__init__.py first seen with mtime 1668303536.9000394
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\opt_einsum\backends\__init__.py first seen with mtime 1667697866.290304
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\json\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,310	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\asyncio\windows_events.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\spatial\transform\_rotation.cp310-win_amd64.pyd first seen with mtime 1667698055.9523482
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1665793715.5487542
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\sparse\_index.py first seen with mtime 1667698055.7535179
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\cpu\amp\__init__.py first seen with mtime 1668303550.7898996
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\fx\_compatibility.py first seen with mtime 1668303550.498802
[DEBUG]	2023-01-08 17:58:42,311	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1665793715.0557556
[DEBUG]	2023-01-08 17:58:42,312	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\models\video\__init__.py first seen with mtime 1668303590.615245
[DEBUG]	2023-01-08 17:58:42,312	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\version.py first seen with mtime 1668303590.500831
[DEBUG]	2023-01-08 17:58:42,312	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\random\_sfc64.cp310-win_amd64.pyd first seen with mtime 1666432530.6986825
[DEBUG]	2023-01-08 17:58:42,312	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1665793715.664754
[DEBUG]	2023-01-08 17:58:42,312	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\random\mtrand.cp310-win_amd64.pyd first seen with mtime 1666432530.709847
[DEBUG]	2023-01-08 17:58:42,313	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\locale.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,313	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydev_bundle\_pydev_saved_modules.py first seen with mtime 1671268356.7384944
[DEBUG]	2023-01-08 17:58:42,313	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\fft\_pocketfft.py first seen with mtime 1666432530.5916762
[DEBUG]	2023-01-08 17:58:42,313	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\utils\fusion.py first seen with mtime 1668303536.8786428
[DEBUG]	2023-01-08 17:58:42,313	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1666432530.6716766
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\middleware\cache.py first seen with mtime 1665793715.610754
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydev_bundle\_pydev_tipper_common.py first seen with mtime 1671268356.7404406
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\profiler\__init__.py first seen with mtime 1668303536.7711284
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\optim\rprop.py first seen with mtime 1668303536.788587
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1665793715.5527601
[DEBUG]	2023-01-08 17:58:42,314	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\lib\polynomial.py first seen with mtime 1666432530.613676
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\slsqp.py first seen with mtime 1667698055.4788394
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\accounts\models.py first seen with mtime 1665925785.7846837
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\ops\_register_onnx_ops.py first seen with mtime 1668303590.549884
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\unittest\case.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\_utils\__init__.py first seen with mtime 1668303536.6247025
[DEBUG]	2023-01-08 17:58:42,315	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\datapipes\map\combining.py first seen with mtime 1668303536.5957263
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\transforms\functional_tensor.py first seen with mtime 1668303590.5396369
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydev_bundle\_pydev_completer.py first seen with mtime 1671268356.7307076
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_resolver.py first seen with mtime 1671268356.942895
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\fx\immutable_collections.py first seen with mtime 1668303550.4916813
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\keyword.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,316	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1666432530.3733282
[DEBUG]	2023-01-08 17:58:42,317	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\jit\_ir_utils.py first seen with mtime 1668303542.0076637
[DEBUG]	2023-01-08 17:58:42,317	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\encodings\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,317	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\pydevconsole.py first seen with mtime 1671268357.0246546
[DEBUG]	2023-01-08 17:58:42,317	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\pydevd_plugins\extensions\__init__.py first seen with mtime 1671268357.2027748
[DEBUG]	2023-01-08 17:58:42,317	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\site.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,318	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\__init__.py first seen with mtime 1668303551.1322274
[DEBUG]	2023-01-08 17:58:42,318	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\onnx\_internal\diagnostics\infra\sarif\_result_provenance.py first seen with mtime 1668303536.8185785
[DEBUG]	2023-01-08 17:58:42,318	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1665793713.868823
[DEBUG]	2023-01-08 17:58:42,318	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1665793825.5790143
[DEBUG]	2023-01-08 17:58:42,318	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\datapipes\iter\filelister.py first seen with mtime 1668303536.6047187
[DEBUG]	2023-01-08 17:58:42,319	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1665793712.48955
[DEBUG]	2023-01-08 17:58:42,319	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_nnls.py first seen with mtime 1667698055.5258377
[DEBUG]	2023-01-08 17:58:42,319	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\parallel\replicate.py first seen with mtime 1668303536.9082348
[DEBUG]	2023-01-08 17:58:42,319	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\_subclasses\fake_utils.py first seen with mtime 1668303551.1346762
[DEBUG]	2023-01-08 17:58:42,319	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\io\video_reader.py first seen with mtime 1668303590.6795433
[DEBUG]	2023-01-08 17:58:42,320	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\function_base.py first seen with mtime 1666432530.3783295
[DEBUG]	2023-01-08 17:58:42,320	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\urllib3\response.py first seen with mtime 1665793823.7974708
[DEBUG]	2023-01-08 17:58:42,320	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\charset_normalizer\api.py first seen with mtime 1665793825.3820145
[DEBUG]	2023-01-08 17:58:42,320	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\allauth\socialaccount\providers\base\constants.py first seen with mtime 1639132060.0
[DEBUG]	2023-01-08 17:58:42,320	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\autograd\gradcheck.py first seen with mtime 1668303550.9276204
[DEBUG]	2023-01-08 17:58:42,321	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\pkg_resources\_vendor\packaging\_typing.py first seen with mtime 1665793676.7205598
[DEBUG]	2023-01-08 17:58:42,321	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1665793713.6320868
[DEBUG]	2023-01-08 17:58:42,321	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydev_bundle\_pydev_filesystem_encoding.py first seen with mtime 1671268356.7336354
[DEBUG]	2023-01-08 17:58:42,321	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\decomp_svd.py first seen with mtime 1667698055.3488393
[DEBUG]	2023-01-08 17:58:42,321	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\forms\utils.py first seen with mtime 1665793715.5537539
[DEBUG]	2023-01-08 17:58:42,322	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\fx\node.py first seen with mtime 1668303550.4896758
[DEBUG]	2023-01-08 17:58:42,322	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\nn\quantized\dynamic\modules\rnn.py first seen with mtime 1668303551.1089356
[DEBUG]	2023-01-08 17:58:42,322	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\datasets\__init__.py first seen with mtime 1668303590.6846898
[DEBUG]	2023-01-08 17:58:42,322	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\records.py first seen with mtime 1666432530.3877668
[DEBUG]	2023-01-08 17:58:42,322	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_console.py first seen with mtime 1671268356.875734
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\paginator.py first seen with mtime 1665793715.3967555
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\_decomp_qz.py first seen with mtime 1667698055.3638449
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\modules\pixelshuffle.py first seen with mtime 1668303536.9202948
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\sparse\csgraph\_validation.py first seen with mtime 1667698055.7885182
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\lib\format.py first seen with mtime 1666432530.6056771
[DEBUG]	2023-01-08 17:58:42,323	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1665793713.8708243
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_linesearch.py first seen with mtime 1667698055.5088377
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\spatial\transform\rotation.py first seen with mtime 1667698055.947348
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\ops\boxes.py first seen with mtime 1668303590.5747051
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\concurrent\futures\__init__.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_xml.py first seen with mtime 1671268356.959441
[DEBUG]	2023-01-08 17:58:42,324	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1665793712.9175434
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\.vscode\extensions\ms-python.python-2022.20.1\pythonFiles\lib\python\debugpy\_vendored\pydevd\_pydevd_bundle\pydevd_dont_trace_files.py first seen with mtime 1671268356.9166143
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\allauth\exceptions.py first seen with mtime 1639132060.0
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\qat\dynamic\modules\linear.py first seen with mtime 1668303536.903238
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\minpack.py first seen with mtime 1667698055.4758391
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\optimize\_trustregion_exact.py first seen with mtime 1667698055.540838
[DEBUG]	2023-01-08 17:58:42,325	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\distributions\one_hot_categorical.py first seen with mtime 1668303550.534551
[DEBUG]	2023-01-08 17:58:42,326	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\constants\constants.py first seen with mtime 1667698055.0250773
[DEBUG]	2023-01-08 17:58:42,326	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\multiprocessing\_atfork.py first seen with mtime 1668303536.95408
[DEBUG]	2023-01-08 17:58:42,326	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\masked\maskedtensor\core.py first seen with mtime 1668303536.9589808
[DEBUG]	2023-01-08 17:58:42,326	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\_flinalg_py.py first seen with mtime 1667698055.3838449
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torchvision\ops\__init__.py first seen with mtime 1668303590.5470133
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\scipy\linalg\_matfuncs_sqrtm_triu.cp310-win_amd64.pyd first seen with mtime 1667698055.400838
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1665793715.5257545
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\utils\data\datapipes\iter\__init__.py first seen with mtime 1668303536.607822
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\Lib\pprint.py first seen with mtime 1654500166.0
[DEBUG]	2023-01-08 17:58:42,327	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\parallel\_replicated_tensor_ddp_utils.py first seen with mtime 1668303536.9132347
[DEBUG]	2023-01-08 17:58:42,328	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\ao\quantization\fuse_modules.py first seen with mtime 1668303551.0574558
[DEBUG]	2023-01-08 17:58:42,328	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1665793712.919544
[DEBUG]	2023-01-08 17:58:42,328	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\nn\parameter.py first seen with mtime 1668303536.9447458
[DEBUG]	2023-01-08 17:58:42,328	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1665793715.4667602
[DEBUG]	2023-01-08 17:58:42,329	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\numpy\core\_string_helpers.py first seen with mtime 1666432530.369335
[DEBUG]	2023-01-08 17:58:42,329	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1665793715.423755
[DEBUG]	2023-01-08 17:58:42,329	django.utils.autoreload.tick:394	File C:\Users\kyusa\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1654500276.0
[DEBUG]	2023-01-08 17:58:42,329	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\torch\_decomp\__init__.py first seen with mtime 1668303551.1755896
[DEBUG]	2023-01-08 17:58:42,329	django.utils.autoreload.tick:394	File C:\Users\kyusa\Documents\konno\work\51_Portfolio\005\venv\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1665793713.4175687
